Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
19078.125,634254333752065000,891,781,2.8,1,1,889,766,2.8,1,1,894,796,2.8,False
19093.75,634254333752221250,894,781,2.8,1,1,895,766,2.8,1,1,894,796,2.8,False
19109.375,634254333752377500,893,780,2.8,1,1,893,766,2.8,1,1,894,794,2.8,False
19140.625,634254333752690000,891,779,2.8,1,1,889,766,2.8,1,1,894,792,2.8,False
19156.25,634254333752846250,892,779,2.8,1,1,889,766,2.8,1,1,895,792,2.8,False
19171.875,634254333753002500,891,779,2.8,1,1,888,766,2.8,1,1,895,792,2.8,False
19203.125,634254333753315000,892,785,2.8,1,1,888,778,2.8,1,1,896,792,2.8,False
19218.75,634254333753471250,894,783,2.8,1,1,893,778,2.8,1,1,896,789,2.8,False
19234.375,634254333753627500,896,782,2.8,1,1,897,778,2.8,1,1,896,787,2.8,False
19265.625,634254333753940000,903,781,2.8,1,1,903,778,2.8,1,1,904,785,2.8,False
19281.25,634254333754096250,954,781,2.8,1,1,947,778,2.8,1,1,962,784,2.8,False
19296.875,634254333754252500,1111,780,2.8,1,1,1105,778,2.8,1,1,1118,782,2.8,False
19328.125,634254333754565000,1111,768,2.8,1,1,1105,757,2.8,1,1,1118,779,2.8,False
19343.75,634254333754721250,1114,768,2.8,1,1,1111,757,2.8,1,1,1118,779,2.8,False
19359.375,634254333754877500,1119,764,2.8,1,1,1111,757,2.8,1,1,1128,771,2.8,False
19390.625,634254333755190000,1119,762,2.8,1,1,1111,754,2.8,1,1,1128,771,2.8,False
19406.25,634254333755346250,1119,762,2.8,1,1,1111,753,2.8,1,1,1128,771,2.8,False
19437.5,634254333755658750,1119,762,2.8,1,1,1111,753,2.8,1,1,1128,771,2.8,False
19453.125,634254333755815000,1119,759,2.5,1,1,1111,748,2.2,1,1,1128,770,2.8,False
19468.75,634254333755971250,1121,759,2.8,1,1,1114,748,2.8,1,1,1128,770,2.8,False
19484.375,634254333756127500,1121,759,2.8,1,1,1115,748,2.8,1,1,1128,770,2.8,False
19515.625,634254333756440000,1204,751,2.8,1,1,1196,736,2.8,1,1,1212,766,2.8,False
19531.25,634254333756596250,1207,689,2.8,1,1,1197,672,2.8,1,1,1217,707,2.8,False
19546.875,634254333756752500,1210,653,2.8,1,1,1203,650,2.8,1,1,1217,656,2.8,False
19578.125,634254333757065000,1211,648,2.5,1,1,1206,641,2.8,1,1,1217,656,2.2,False
19593.75,634254333757221250,1211,641,2.8,1,1,1206,639,2.8,1,1,1217,643,2.8,False
19609.375,634254333757377500,1211,638,2.8,1,1,1206,633,2.8,1,1,1217,643,2.8,False
19640.625,634254333757690000,1210,632,2.8,1,1,1206,632,2.8,1,1,1214,632,2.8,False
19656.25,634254333757846250,1210,629,2.8,1,1,1208,631,2.8,1,1,1212,627,2.8,False
19671.875,634254333758002500,1210,628,2.8,1,1,1208,631,2.8,1,1,1212,626,2.8,False
19703.125,634254333758315000,1209,625,2.8,1,1,1206,624,2.8,1,1,1212,626,2.8,False
19718.75,634254333758471250,1209,624,2.8,1,1,1206,623,2.8,1,1,1212,626,2.8,False
19750,634254333758783750,1210,625,2.8,1,1,1208,623,2.8,1,1,1212,627,2.8,False
19765.625,634254333758940000,1209,625,2.8,1,1,1206,623,2.8,1,1,1212,627,2.8,False
19781.25,634254333759096250,1209,625,2.8,1,1,1205,624,2.8,1,1,1214,627,2.8,False
19796.875,634254333759252500,1209,625,2.8,1,1,1205,624,2.8,1,1,1214,626,2.8,False
19828.125,634254333759565000,1209,624,2.8,1,1,1204,623,2.8,1,1,1214,625,2.8,False
19843.75,634254333759721250,1206,621,2.8,1,1,1198,623,2.8,1,1,1214,620,2.8,False
19859.375,634254333759877500,1206,620,2.8,1,1,1198,621,2.8,1,1,1214,619,2.8,False
19890.625,634254333760190000,1204,605,2.8,1,1,1199,591,2.8,1,1,1209,619,2.8,False
19906.25,634254333760346250,1205,524,2.8,1,1,1201,515,2.8,1,1,1209,533,2.8,False
19921.875,634254333760502500,1205,522,2.8,1,1,1202,515,2.8,1,1,1209,529,2.8,False
19953.125,634254333760815000,1205,521,2.8,1,1,1202,515,2.8,1,1,1208,528,2.8,False
19968.75,634254333760971250,1202,521,2.8,1,1,1201,515,2.8,1,1,1204,528,2.8,False
19984.375,634254333761127500,1202,521,2.8,1,1,1201,515,2.8,1,1,1204,528,2.8,False
20015.625,634254333761440000,1202,523,2.8,1,1,1201,518,2.8,1,1,1204,528,2.8,False
20031.25,634254333761596250,1205,523,2.8,1,1,1202,518,2.8,1,1,1208,528,2.8,False
20046.875,634254333761752500,1205,523,2.8,1,1,1202,518,2.8,1,1,1209,529,2.8,False
20078.125,634254333762065000,1206,523,2.8,1,1,1203,518,2.8,1,1,1209,529,2.8,False
20093.75,634254333762221250,1206,523,2.8,1,1,1203,518,2.8,1,1,1209,529,2.8,False
20125,634254333762533750,1205,524,2.8,1,1,1202,518,2.8,1,1,1209,530,2.8,False
20140.625,634254333762690000,1205,524,2.8,1,1,1202,518,2.8,1,1,1208,530,2.8,False
20156.25,634254333762846250,1202,518,2.8,1,1,1200,507,2.8,1,1,1204,530,2.8,False
20171.875,634254333763002500,1197,517,2.8,1,1,1195,504,2.8,1,1,1200,530,2.8,False
20203.125,634254333763315000,1150,511,2.8,1,1,1126,494,2.8,1,1,1174,529,2.8,False
20218.75,634254333763471250,1106,500,2.8,1,1,1108,471,2.8,1,1,1105,529,2.8,False
20234.375,634254333763627500,1090,500,2.8,1,1,1088,471,2.8,1,1,1092,529,2.8,False
20265.625,634254333763940000,1084,499,2.8,1,1,1083,471,2.8,1,1,1086,528,2.8,False
20281.25,634254333764096250,1083,484,2.8,1,1,1080,471,2.8,1,1,1086,497,2.8,False
20312.5,634254333764408750,1082,499,2.8,1,1,1079,471,2.8,1,1,1086,528,2.8,False
20328.125,634254333764565000,1081,499,2.8,1,1,1077,471,2.8,1,1,1085,528,2.8,False
20343.75,634254333764721250,1080,511,2.8,1,1,1077,494,2.8,1,1,1083,528,2.8,False
20359.375,634254333764877500,1080,514,2.8,1,1,1077,500,2.8,1,1,1083,528,2.8,False
20390.625,634254333765190000,1081,512,2.8,1,1,1080,500,2.8,1,1,1083,525,2.8,False
20406.25,634254333765346250,1083,511,2.8,1,1,1080,503,2.8,1,1,1086,520,2.8,False
20421.875,634254333765502500,1081,514,2.8,1,1,1080,503,2.8,1,1,1083,525,2.8,False
20453.125,634254333765815000,-9999,-9999,2.8,1,0,1080,503,2.8,1,0,1083,525,2.8,True
20578.125,634254333767065000,-9999,-9999,2.8,1,0,1080,503,2.8,1,0,1083,525,2.8,True
20593.75,634254333767221250,1081,512,2.8,1,1,1080,500,2.8,1,1,1083,525,2.8,False
20593.75,634254333767221250,1081,512,2.8,1,1,1080,500,2.8,1,1,1083,525,2.8,False
20625,634254333767533750,1081,500,2.8,1,1,1080,475,2.8,1,1,1082,525,2.8,False
20640.625,634254333767690000,1081,497,2.8,1,1,1080,475,2.8,1,1,1082,520,2.8,False
20656.25,634254333767846250,1081,488,2.8,1,1,1080,475,2.8,1,1,1082,502,2.8,False
20671.875,634254333768002500,1081,480,2.8,1,1,1080,458,2.8,1,1,1082,502,2.8,False
20703.125,634254333768315000,1080,474,2.8,1,1,1080,446,2.8,1,1,1081,502,2.8,False
20718.75,634254333768471250,1080,466,2.8,1,1,1080,443,2.8,1,1,1081,490,2.8,False
20734.375,634254333768627500,1077,466,2.8,1,1,1080,443,2.8,1,1,1075,490,2.8,False
20765.625,634254333768940000,1074,466,2.8,1,1,1074,443,2.8,1,1,1074,490,2.8,False
20781.25,634254333769096250,1076,466,2.8,1,1,1080,443,2.8,1,1,1073,490,2.8,False
20796.875,634254333769252500,1076,466,2.8,1,1,1080,443,2.8,1,1,1073,490,2.8,False
20828.125,634254333769565000,1077,466,2.8,1,1,1080,446,2.8,1,1,1074,486,2.8,False
20843.75,634254333769721250,1078,465,2.8,1,1,1081,446,2.8,1,1,1075,484,2.8,False
20875,634254333770033750,1081,465,2.8,1,1,1081,446,2.8,1,1,1081,484,2.8,False
20890.625,634254333770190000,1085,464,2.8,1,1,1081,446,2.8,1,1,1089,482,2.8,False
20906.25,634254333770346250,1091,458,2.8,1,1,1083,446,2.8,1,1,1100,470,2.8,False
20921.875,634254333770502500,1092,458,2.8,1,1,1083,446,2.8,1,1,1101,470,2.8,False
20953.125,634254333770815000,1092,458,2.8,1,1,1083,446,2.8,1,1,1101,470,2.8,False
20968.75,634254333770971250,1093,456,2.8,1,1,1083,446,2.8,1,1,1103,467,2.8,False
20984.375,634254333771127500,1095,453,2.8,1,1,1087,439,2.8,1,1,1103,467,2.8,False
21015.625,634254333771440000,1100,449,2.8,1,1,1092,434,2.8,1,1,1109,465,2.8,False
21031.25,634254333771596250,1101,439,2.8,1,1,1093,433,2.8,1,1,1110,446,2.8,False
21046.875,634254333771752500,1104,439,2.8,1,1,1093,433,2.8,1,1,1116,446,2.8,False
21078.125,634254333772065000,1108,436,2.8,1,1,1095,427,2.8,1,1,1122,446,2.8,False
21093.75,634254333772221250,1111,436,2.8,1,1,1101,427,2.8,1,1,1122,446,2.8,False
21109.375,634254333772377500,1188,432,2.8,1,1,1179,427,2.8,1,1,1198,437,2.8,False
21140.625,634254333772690000,1190,430,2.8,1,1,1179,426,2.8,1,1,1202,435,2.8,False
21156.25,634254333772846250,1192,423,2.8,1,1,1179,412,2.8,1,1,1205,434,2.8,False
21171.875,634254333773002500,1193,423,2.8,1,1,1179,412,2.8,1,1,1208,434,2.8,False
21203.125,634254333773315000,1193,414,2.8,1,1,1179,412,2.8,1,1,1208,417,2.8,False
21218.75,634254333773471250,1195,412,2.8,1,1,1179,410,2.8,1,1,1212,415,2.8,False
21234.375,634254333773627500,1193,410,2.8,1,1,1179,409,2.8,1,1,1208,411,2.8,False
21265.625,634254333773940000,1193,412,2.8,1,1,1179,409,2.8,1,1,1208,415,2.8,False
21281.25,634254333774096250,1192,413,2.8,1,1,1179,409,2.8,1,1,1205,417,2.8,False
21296.875,634254333774252500,1192,413,2.5,1,1,1179,409,2.8,1,1,1205,418,2.2,False
21328.125,634254333774565000,1192,413,2.8,1,1,1179,409,2.8,1,1,1205,418,2.8,False
21343.75,634254333774721250,1192,409,2.8,1,1,1179,399,2.8,1,1,1205,419,2.8,False
21359.375,634254333774877500,1192,409,2.8,1,1,1179,399,2.8,1,1,1205,419,2.8,False
21390.625,634254333775190000,1189,409,2.8,1,1,1179,399,2.8,1,1,1200,419,2.8,False
21406.25,634254333775346250,1188,411,2.8,1,1,1179,399,2.8,1,1,1198,423,2.8,False
21421.875,634254333775502500,1187,411,2.8,1,1,1179,399,2.8,1,1,1195,424,2.8,False
21453.125,634254333775815000,1180,438,2.8,1,1,1179,408,2.8,1,1,1182,468,2.8,False
21468.75,634254333775971250,1005,439,2.8,1,1,991,410,2.8,1,1,1020,469,2.8,False
21484.375,634254333776127500,975,444,2.8,1,1,966,411,2.8,1,1,985,477,2.8,False
21515.625,634254333776440000,970,445,2.8,1,1,965,412,2.8,1,1,976,478,2.8,False
21531.25,634254333776596250,970,448,2.8,1,1,965,412,2.8,1,1,975,484,2.8,False
21546.875,634254333776752500,968,451,2.8,1,1,965,419,2.8,1,1,971,484,2.8,False
21578.125,634254333777065000,967,451,2.8,1,1,964,419,2.8,1,1,970,484,2.8,False
21593.75,634254333777221250,965,448,2.8,1,1,964,412,2.8,1,1,967,484,2.8,False
21609.375,634254333777377500,965,446,2.8,1,1,964,412,2.8,1,1,966,480,2.8,False
21640.625,634254333777690000,965,446,2.8,1,1,964,412,2.8,1,1,966,480,2.8,False
21656.25,634254333777846250,965,444,2.8,1,1,964,411,2.8,1,1,967,478,2.8,False
21687.5,634254333778158750,965,441,2.8,1,1,964,408,2.8,1,1,967,475,2.8,False
21703.125,634254333778315000,967,426,2.8,1,1,968,403,2.8,1,1,967,450,2.8,False
21718.75,634254333778471250,976,407,2.8,1,1,975,398,2.8,1,1,978,416,2.8,False
21734.375,634254333778627500,978,405,2.8,1,1,975,397,2.8,1,1,981,414,2.8,False
21765.625,634254333778940000,984,400,2.8,1,1,985,388,2.8,1,1,983,413,2.8,False
21781.25,634254333779096250,987,395,2.8,1,1,987,378,2.8,1,1,987,413,2.8,False
21796.875,634254333779252500,987,388,2.8,1,1,987,367,2.8,1,1,988,410,2.8,False
21828.125,634254333779565000,987,388,2.8,1,1,987,367,2.8,1,1,988,410,2.8,False
21843.75,634254333779721250,987,389,2.8,1,1,987,367,2.8,1,1,988,412,2.8,False
21859.375,634254333779877500,987,388,2.8,1,1,987,365,2.8,1,1,988,412,2.8,False
21890.625,634254333780190000,986,387,2.8,1,1,985,362,2.8,1,1,988,412,2.8,False
21906.25,634254333780346250,985,386,2.8,1,1,982,360,2.8,1,1,988,412,2.8,False
21921.875,634254333780502500,985,382,2.8,1,1,982,351,2.8,1,1,988,413,2.8,False
21953.125,634254333780815000,983,382,2.8,1,1,978,351,2.8,1,1,988,413,2.8,False
21968.75,634254333780971250,974,384,2.5,1,1,968,350,2.2,1,1,981,419,2.8,False
21984.375,634254333781127500,971,383,2.5,1,1,967,350,2.2,1,1,975,417,2.8,False
22015.625,634254333781440000,971,385,2.5,1,1,967,354,2.2,1,1,975,417,2.8,False
22031.25,634254333781596250,969,378,2.5,1,1,965,345,2.2,1,1,974,412,2.8,False
22046.875,634254333781752500,967,378,2.5,1,1,964,340,2.2,1,1,971,417,2.8,False
