Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
25062.5,634251737220781250,390,516,2.8,1,1,384,508,2.8,1,1,396,524,2.8,False
25078.125,634251737220937500,386,511,2.8,1,1,377,499,2.8,1,1,395,523,2.8,False
25109.375,634251737221250000,386,510,2.8,1,1,378,496,2.8,1,1,394,524,2.8,False
25125,634251737221406250,385,510,2.8,1,1,378,496,2.8,1,1,393,524,2.8,False
25140.625,634251737221562500,385,511,2.8,1,1,377,499,2.8,1,1,393,524,2.8,False
25171.875,634251737221875000,385,511,2.8,1,1,377,499,2.8,1,1,393,523,2.8,False
25187.5,634251737222031250,-9999,-9999,2.8,1,1,377,499,2.8,1,0,393,523,2.8,True
25203.125,634251737222187500,382,510,2.8,1,1,373,499,2.8,1,1,392,522,2.8,False
25234.375,634251737222500000,382,510,2.8,1,1,373,499,2.8,1,1,392,522,2.8,False
25250,634251737222656250,382,509,2.8,1,1,373,499,2.8,1,1,392,519,2.8,False
25265.625,634251737222812500,381,508,2.8,1,1,370,499,2.8,1,1,392,518,2.8,False
25296.875,634251737223125000,380,506,2.8,1,1,370,495,2.8,1,1,390,517,2.8,False
25312.5,634251737223281250,378,502,2.8,1,1,366,491,2.8,1,1,390,513,2.8,False
25328.125,634251737223437500,370,488,2.8,1,1,363,486,2.8,1,1,377,491,2.8,False
25359.375,634251737223750000,287,442,2.8,1,1,259,483,2.8,1,1,315,401,2.8,False
25375,634251737223906250,277,325,2.8,1,1,256,278,2.8,1,1,298,372,2.8,False
25390.625,634251737224062500,274,318,2.8,1,1,256,269,2.8,1,1,292,368,2.8,False
25421.875,634251737224375000,274,315,2.8,1,1,256,269,2.8,1,1,292,361,2.8,False
25437.5,634251737224531250,272,315,2.8,1,1,254,269,2.8,1,1,290,361,2.8,False
25453.125,634251737224687500,271,313,2.8,1,1,254,266,2.8,1,1,289,361,2.8,False
25484.375,634251737225000000,272,315,2.8,1,1,256,269,2.8,1,1,289,361,2.8,False
25500,634251737225156250,272,314,2.8,1,1,256,269,2.8,1,1,289,359,2.8,False
25531.25,634251737225468750,272,314,2.8,1,1,256,269,2.8,1,1,289,359,2.8,False
25546.875,634251737225625000,272,312,2.8,1,1,256,266,2.8,1,1,289,358,2.8,False
25562.5,634251737225781250,305,311,2.8,1,1,318,266,2.8,1,1,292,356,2.8,False
25578.125,634251737225937500,337,308,2.8,1,1,321,261,2.8,1,1,354,356,2.8,False
25609.375,634251737226250000,339,284,2.8,1,1,323,237,2.8,1,1,355,331,2.8,False
25625,634251737226406250,339,283,2.8,1,1,323,237,2.8,1,1,356,330,2.8,False
25640.625,634251737226562500,341,283,2.8,1,1,327,237,2.8,1,1,356,330,2.8,False
25671.875,634251737226875000,341,282,2.8,1,1,327,237,2.8,1,1,356,328,2.8,False
25687.5,634251737227031250,341,282,2.8,1,1,327,236,2.8,1,1,356,328,2.8,False
25703.125,634251737227187500,342,282,2.8,1,1,328,236,2.8,1,1,356,328,2.8,False
25734.375,634251737227500000,342,282,2.8,1,1,329,236,2.8,1,1,356,329,2.8,False
25750,634251737227656250,342,283,2.8,1,1,329,237,2.8,1,1,356,329,2.8,False
25765.625,634251737227812500,341,283,2.8,1,1,329,237,2.8,1,1,354,329,2.8,False
25796.875,634251737228125000,340,283,2.8,1,1,328,238,2.8,1,1,353,329,2.8,False
25812.5,634251737228281250,340,283,2.8,1,1,328,238,2.8,1,1,353,329,2.8,False
25828.125,634251737228437500,339,283,2.8,1,1,327,237,2.8,1,1,352,329,2.8,False
25859.375,634251737228750000,337,282,2.8,1,1,323,236,2.8,1,1,352,328,2.8,False
25875,634251737228906250,338,277,2.8,1,1,327,237,2.8,1,1,350,318,2.8,False
25890.625,634251737229062500,314,271,2.8,1,1,323,237,2.8,1,1,306,306,2.8,False
25921.875,634251737229375000,312,269,2.8,1,1,323,238,2.8,1,1,301,300,2.8,False
25937.5,634251737229531250,281,268,2.8,1,1,267,237,2.8,1,1,295,299,2.8,False
25953.125,634251737229687500,281,256,2.8,1,1,267,214,2.8,1,1,295,299,2.8,False
25984.375,634251737230000000,279,256,2.8,1,1,264,213,2.8,1,1,295,299,2.8,False
26000,634251737230156250,279,256,2.8,1,1,264,213,2.8,1,1,294,299,2.8,False
26031.25,634251737230468750,278,256,2.8,1,1,263,214,2.8,1,1,293,299,2.8,False
26046.875,634251737230625000,278,299,2.8,1,1,263,299,2.8,1,1,293,299,2.8,False
26062.5,634251737230781250,276,504,2.8,1,1,259,709,2.8,1,1,293,299,2.8,False
26078.125,634251737230937500,273,553,2.8,1,1,256,709,2.8,1,1,290,397,2.8,False
26109.375,634251737231250000,267,583,2.8,1,1,251,724,2.8,1,1,283,442,2.8,False
26125,634251737231406250,161,585,2.8,1,1,40,724,2.8,1,1,283,447,2.8,False
26140.625,634251737231562500,159,588,2.8,1,1,36,724,2.8,1,1,282,453,2.8,False
26171.875,634251737231875000,158,589,2.8,1,1,36,725,2.8,1,1,281,454,2.8,False
26187.5,634251737232031250,158,590,2.8,1,1,36,726,2.8,1,1,280,455,2.8,False
26203.125,634251737232187500,158,593,2.8,1,1,36,728,2.8,1,1,280,458,2.8,False
26234.375,634251737232500000,158,594,2.8,1,1,36,728,2.8,1,1,281,460,2.8,False
26250,634251737232656250,-9999,-9999,2.8,1,1,36,726,2.8,1,0,281,460,2.8,True
26265.625,634251737232812500,158,595,2.8,1,1,36,725,2.8,1,1,280,465,2.8,False
26296.875,634251737233125000,172,597,2.8,1,1,65,725,2.8,1,1,280,469,2.8,False
26312.5,634251737233281250,284,592,2.8,1,1,278,701,2.8,1,1,291,484,2.8,False
26328.125,634251737233437500,288,594,3.1,1,1,278,701,2.8,1,1,299,488,3.4,False
26359.375,634251737233750000,289,477,2.8,1,1,278,453,2.8,1,1,300,501,2.8,False
26375,634251737233906250,290,478,2.8,1,1,279,450,2.8,1,1,301,507,2.8,False
26390.625,634251737234062500,291,480,2.8,1,1,280,450,2.8,1,1,302,511,2.8,False
26421.875,634251737234375000,291,480,3.1,1,1,280,450,2.8,1,1,302,511,3.4,False
26437.5,634251737234531250,290,483,3.1,1,1,281,453,2.8,1,1,300,513,3.4,False
26453.125,634251737234687500,290,485,3.1,1,1,281,454,2.8,1,1,300,517,3.4,False
26484.375,634251737235000000,290,490,3.1,1,1,281,458,2.8,1,1,300,522,3.4,False
26500,634251737235156250,290,504,3.1,1,1,281,483,2.8,1,1,299,525,3.4,False
26515.625,634251737235312500,289,705,3.1,1,1,281,829,2.8,1,1,298,581,3.4,False
26546.875,634251737235625000,245,705,2.8,1,1,283,829,2.8,1,1,208,581,2.8,False
26562.5,634251737235781250,-9999,-9999,2.8,1,1,281,829,2.8,1,0,208,581,2.8,True
26578.125,634251737235937500,243,705,3.1,1,1,281,829,2.8,1,1,206,581,3.4,False
26609.375,634251737236250000,198,705,3.1,1,1,192,829,2.8,1,1,205,581,3.4,False
26625,634251737236406250,253,774,3.1,1,1,302,963,2.8,1,1,205,586,3.4,False
26640.625,634251737236562500,253,773,3.1,1,1,302,963,2.8,1,1,205,584,3.4,False
26671.875,634251737236875000,254,773,3.1,1,1,302,963,2.8,1,1,206,584,3.4,False
26687.5,634251737237031250,254,773,2.8,1,1,303,963,2.8,1,1,206,584,2.8,False
26703.125,634251737237187500,254,536,2.8,1,1,303,492,2.8,1,1,206,581,2.8,False
26734.375,634251737237500000,254,534,2.8,1,1,303,491,2.8,1,1,206,578,2.8,False
26750,634251737237656250,256,530,2.8,1,1,303,482,2.8,1,1,209,578,2.8,False
26765.625,634251737237812500,327,527,2.8,1,1,318,476,2.8,1,1,337,578,2.8,False
26796.875,634251737238125000,333,482,2.8,1,1,323,464,2.8,1,1,344,500,2.8,False
26812.5,634251737238281250,-9999,-9999,2.8,1,0,323,464,2.8,1,0,344,500,2.8,True
26828.125,634251737238437500,336,477,3.1,1,1,329,461,3.4,1,1,344,494,2.8,False
26859.375,634251737238750000,337,476,2.8,1,1,330,459,2.8,1,1,344,494,2.8,False
26875,634251737238906250,337,472,2.8,1,1,330,454,2.8,1,1,344,491,2.8,False
26890.625,634251737239062500,337,472,2.8,1,1,330,454,2.8,1,1,344,491,2.8,False
26921.875,634251737239375000,337,472,2.8,1,1,330,454,2.8,1,1,344,491,2.8,False
26937.5,634251737239531250,337,472,2.8,1,1,330,453,2.8,1,1,344,491,2.8,False
26968.75,634251737239843750,337,472,2.8,1,1,330,454,2.8,1,1,344,491,2.8,False
26984.375,634251737240000000,336,471,2.8,1,1,329,449,2.8,1,1,344,494,2.8,False
27000,634251737240156250,334,475,2.8,1,1,324,455,2.8,1,1,344,495,2.8,False
27015.625,634251737240312500,333,475,2.8,1,1,323,455,2.8,1,1,344,495,2.8,False
27046.875,634251737240625000,332,475,2.8,1,1,322,455,2.8,1,1,343,495,2.8,False
27062.5,634251737240781250,331,476,3.1,1,1,319,458,2.8,1,1,343,495,3.4,False
27078.125,634251737240937500,322,608,3.1,1,1,303,722,2.8,1,1,341,495,3.4,False
27109.375,634251737241250000,211,613,3.1,1,1,84,734,2.8,1,1,339,492,3.4,False
27125,634251737241406250,206,607,3.1,1,1,75,722,2.8,1,1,337,492,3.4,False
27156.25,634251737241718750,198,612,3.1,1,1,70,734,2.8,1,1,327,491,3.4,False
27171.875,634251737241875000,-9999,-9999,3.1,1,1,40,734,2.8,1,0,327,491,3.4,True
27187.5,634251737242031250,164,600,3.1,1,1,39,734,2.8,1,1,289,467,3.4,False
27203.125,634251737242187500,160,598,3.1,1,1,38,729,2.8,1,1,283,467,3.4,False
27234.375,634251737242500000,-9999,-9999,3.1,1,1,38,729,2.8,1,0,283,467,3.4,True
27250,634251737242656250,-9999,-9999,3.1,1,0,38,729,2.8,1,0,283,467,3.4,True
27265.625,634251737242812500,-9999,-9999,3.1,1,0,38,729,2.8,1,0,283,467,3.4,True
27296.875,634251737243125000,-9999,-9999,3.1,1,0,38,729,2.8,1,0,283,467,3.4,True
27312.5,634251737243281250,160,597,2.8,1,1,38,729,2.8,1,1,282,466,2.8,False
27328.125,634251737243437500,160,597,2.8,1,1,38,729,2.8,1,1,282,466,2.8,False
27359.375,634251737243750000,160,600,2.8,1,1,39,734,2.8,1,1,282,466,2.8,False
27375,634251737243906250,166,597,2.8,1,1,42,729,2.8,1,1,291,466,2.8,False
27390.625,634251737244062500,197,593,2.8,1,1,70,729,2.8,1,1,324,458,2.8,False
27421.875,634251737244375000,198,550,2.8,1,1,70,729,2.8,1,1,327,372,2.8,False
27437.5,634251737244531250,198,563,2.8,1,1,70,756,2.8,1,1,327,370,2.8,False
27453.125,634251737244687500,198,587,2.8,1,1,70,805,2.8,1,1,327,369,2.8,False
27484.375,634251737245000000,198,588,2.8,1,1,70,808,2.8,1,1,327,369,2.8,False
27500,634251737245156250,200,588,2.8,1,1,74,809,2.8,1,1,327,368,2.8,False
27515.625,634251737245312500,201,586,2.8,1,1,74,809,2.8,1,1,328,364,2.8,False
27546.875,634251737245625000,201,586,2.8,1,1,74,809,2.8,1,1,328,363,2.8,False
27562.5,634251737245781250,312,585,2.8,1,1,297,808,2.8,1,1,328,362,2.8,False
27578.125,634251737245937500,314,584,2.8,1,1,300,808,2.8,1,1,329,361,2.8,False
27609.375,634251737246250000,315,582,2.8,1,1,301,808,2.8,1,1,329,357,2.8,False
27625,634251737246406250,320,464,2.8,1,1,301,613,2.8,1,1,339,315,2.8,False
27640.625,634251737246562500,323,265,2.8,1,1,308,223,2.8,1,1,339,308,2.8,False
27671.875,634251737246875000,325,265,2.8,1,1,311,223,2.8,1,1,339,308,2.8,False
27687.5,634251737247031250,325,264,2.8,1,1,311,221,2.8,1,1,340,308,2.8,False
27703.125,634251737247187500,325,263,2.8,1,1,311,219,2.8,1,1,340,307,2.8,False
27734.375,634251737247500000,325,263,2.8,1,1,311,219,2.8,1,1,340,307,2.8,False
27750,634251737247656250,325,263,2.8,1,1,311,219,2.8,1,1,339,307,2.8,False
27765.625,634251737247812500,325,261,2.8,1,1,311,217,2.8,1,1,339,306,2.8,False
27796.875,634251737248125000,324,259,2.8,1,1,311,217,2.8,1,1,338,302,2.8,False
27812.5,634251737248281250,324,258,2.8,1,1,311,217,2.8,1,1,338,300,2.8,False
27828.125,634251737248437500,324,258,2.8,1,1,311,217,2.8,1,1,338,300,2.8,False
27859.375,634251737248750000,325,259,2.8,1,1,313,219,2.8,1,1,338,300,2.8,False
27875,634251737248906250,325,259,2.8,1,1,313,219,2.8,1,1,338,300,2.8,False
27890.625,634251737249062500,325,260,2.8,1,1,313,223,2.8,1,1,338,298,2.8,False
27921.875,634251737249375000,361,269,2.8,1,1,313,240,2.8,1,1,409,298,2.8,False
27937.5,634251737249531250,396,271,2.8,1,1,384,245,2.8,1,1,409,298,2.8,False
27953.125,634251737249687500,397,272,2.8,1,1,384,245,2.8,1,1,410,300,2.8,False
27984.375,634251737250000000,397,275,2.8,1,1,384,251,2.8,1,1,410,300,2.8,False
