Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
24390.625,634169659063593750,-9999,-9999,3.1,1,1,1001,485,3.4,1,0,840,554,2.8,True
24421.875,634169659063906250,-9999,-9999,2.8,1,1,995,482,2.8,1,0,840,554,2.8,True
24437.5,634169659064062500,-9999,-9999,3.1,1,1,995,482,3.4,1,0,840,554,2.8,True
24453.125,634169659064218750,-9999,-9999,3.1,1,1,995,488,3.4,1,0,840,554,2.8,True
24468.75,634169659064375000,-9999,-9999,3.1,1,1,997,503,3.4,1,0,840,554,2.8,True
24500,634169659064687500,-9999,-9999,2.8,1,1,997,503,2.8,1,0,840,554,2.8,True
24515.625,634169659064843750,-9999,-9999,2.8,1,1,997,503,2.8,1,0,840,554,2.8,True
24531.25,634169659065000000,-9999,-9999,3.1,1,1,994,481,3.4,1,0,840,554,2.8,True
24562.5,634169659065312500,-9999,-9999,3.1,1,1,994,481,3.4,1,0,840,554,2.8,True
24578.125,634169659065468750,-9999,-9999,2.8,1,1,994,503,2.8,1,0,840,554,2.8,True
24609.375,634169659065781250,-9999,-9999,2.8,1,1,997,511,2.8,1,0,840,554,2.8,True
24625,634169659065937500,-9999,-9999,2.8,1,1,997,512,2.8,1,0,840,554,2.8,True
24640.625,634169659066093750,-9999,-9999,2.8,1,1,997,552,2.8,1,0,840,554,2.8,True
24656.25,634169659066250000,-9999,-9999,2.8,1,1,1000,558,2.8,1,0,840,554,2.8,True
24687.5,634169659066562500,-9999,-9999,2.8,1,1,1001,569,2.8,1,0,840,554,2.8,True
24703.125,634169659066718750,-9999,-9999,2.8,1,1,1004,569,2.8,1,0,840,554,2.8,True
24734.375,634169659067031250,-9999,-9999,2.8,1,1,1005,569,2.8,1,0,840,554,2.8,True
24750,634169659067187500,-9999,-9999,3.1,1,1,1005,569,3.4,1,0,840,554,2.8,True
24765.625,634169659067343750,-9999,-9999,3.1,1,1,1010,569,3.4,1,0,840,554,2.8,True
24796.875,634169659067656250,-9999,-9999,3.1,1,1,1010,569,3.4,1,0,840,554,2.8,True
24812.5,634169659067812500,-9999,-9999,3.1,1,1,1010,569,3.4,1,0,840,554,2.8,True
24828.125,634169659067968750,-9999,-9999,3.1,1,1,1010,570,3.4,1,0,840,554,2.8,True
24843.75,634169659068125000,-9999,-9999,2.8,1,1,1010,569,2.8,1,0,840,554,2.8,True
24875,634169659068437500,-9999,-9999,3.1,1,1,1010,569,3.4,1,0,840,554,2.8,True
24890.625,634169659068593750,-9999,-9999,3.1,1,1,1006,569,3.4,1,0,840,554,2.8,True
24906.25,634169659068750000,-9999,-9999,3.1,1,1,1006,569,3.4,1,0,840,554,2.8,True
24937.5,634169659069062500,-9999,-9999,3.1,1,1,1004,570,3.4,1,0,840,554,2.8,True
24953.125,634169659069218750,-9999,-9999,3.1,1,1,1004,579,3.4,1,0,840,554,2.8,True
24968.75,634169659069375000,-9999,-9999,2.8,1,1,1004,579,2.8,1,0,840,554,2.8,True
25000,634169659069687500,-9999,-9999,2.8,1,1,1001,585,2.8,1,0,840,554,2.8,True
25015.625,634169659069843750,-9999,-9999,3.1,1,1,953,585,3.4,1,0,840,554,2.8,True
25031.25,634169659070000000,-9999,-9999,3.1,1,1,951,584,3.4,1,0,840,554,2.8,True
25062.5,634169659070312500,-9999,-9999,3.1,1,1,949,585,3.4,1,0,840,554,2.8,True
25078.125,634169659070468750,-9999,-9999,3.1,1,1,949,585,3.4,1,0,840,554,2.8,True
25109.375,634169659070781250,-9999,-9999,3.1,1,1,942,586,3.4,1,0,840,554,2.8,True
25125,634169659070937500,-9999,-9999,3.1,1,1,942,585,3.4,1,0,840,554,2.8,True
25140.625,634169659071093750,-9999,-9999,3.1,1,1,944,584,3.4,1,0,840,554,2.8,True
25156.25,634169659071250000,-9999,-9999,3.1,1,1,948,584,3.4,1,0,840,554,2.8,True
25187.5,634169659071562500,-9999,-9999,3.1,1,1,944,585,3.4,1,0,840,554,2.8,True
25203.125,634169659071718750,-9999,-9999,3.1,1,1,944,584,3.4,1,0,840,554,2.8,True
25218.75,634169659071875000,-9999,-9999,3.1,1,1,944,582,3.4,1,0,840,554,2.8,True
25250,634169659072187500,-9999,-9999,3.1,1,1,944,587,3.4,1,0,840,554,2.8,True
25265.625,634169659072343750,-9999,-9999,3.1,1,1,945,587,3.4,1,0,840,554,2.8,True
25281.25,634169659072500000,-9999,-9999,3.1,1,1,944,587,3.4,1,0,840,554,2.8,True
25312.5,634169659072812500,-9999,-9999,3.1,1,1,944,585,3.4,1,0,840,554,2.8,True
25328.125,634169659072968750,-9999,-9999,3.1,1,1,944,585,3.4,1,0,840,554,2.8,True
25359.375,634169659073281250,-9999,-9999,3.4,1,1,941,585,4,1,0,840,554,2.8,True
25375,634169659073437500,-9999,-9999,3.4,1,1,941,582,4,1,0,840,554,2.8,True
25390.625,634169659073593750,-9999,-9999,3.1,1,1,937,575,3.4,1,0,840,554,2.8,True
25421.875,634169659073906250,-9999,-9999,3.4,1,1,904,574,4,1,0,840,554,2.8,True
25437.5,634169659074062500,-9999,-9999,3.4,1,1,611,536,4,1,0,840,554,2.8,True
25453.125,634169659074218750,-9999,-9999,3.1,1,1,446,524,3.4,1,0,840,554,2.8,True
25484.375,634169659074531250,-9999,-9999,3.1,1,1,443,522,3.4,1,0,840,554,2.8,True
25500,634169659074687500,-9999,-9999,3.4,1,1,437,522,4,1,0,840,554,2.8,True
25515.625,634169659074843750,-9999,-9999,3.1,1,1,433,521,3.4,1,0,840,554,2.8,True
25531.25,634169659075000000,-9999,-9999,3.1,1,1,430,521,3.4,1,0,840,554,2.8,True
25562.5,634169659075312500,-9999,-9999,3.1,1,1,430,514,3.4,1,0,840,554,2.8,True
25593.75,634169659075625000,-9999,-9999,3.1,1,1,429,501,3.4,1,0,840,554,2.8,True
25609.375,634169659075781250,-9999,-9999,3.1,1,1,429,500,3.4,1,0,840,554,2.8,True
25625,634169659075937500,-9999,-9999,3.1,1,1,419,465,3.4,1,0,840,554,2.8,True
25640.625,634169659076093750,-9999,-9999,3.1,1,1,393,464,3.4,1,0,840,554,2.8,True
25656.25,634169659076250000,-9999,-9999,3.1,1,1,393,454,3.4,1,0,840,554,2.8,True
25687.5,634169659076562500,-9999,-9999,3.1,1,1,392,436,3.4,1,0,840,554,2.8,True
25703.125,634169659076718750,-9999,-9999,3.1,1,1,392,435,3.4,1,0,840,554,2.8,True
25734.375,634169659077031250,-9999,-9999,3.1,1,1,392,434,3.4,1,0,840,554,2.8,True
25750,634169659077187500,-9999,-9999,3.1,1,1,392,434,3.4,1,0,840,554,2.8,True
25781.25,634169659077500000,-9999,-9999,3.1,1,1,393,434,3.4,1,0,840,554,2.8,True
25796.875,634169659077656250,-9999,-9999,3.1,1,1,393,434,3.4,1,0,840,554,2.8,True
25812.5,634169659077812500,-9999,-9999,3.1,1,1,393,434,3.4,1,0,840,554,2.8,True
25828.125,634169659077968750,-9999,-9999,2.8,1,1,393,430,2.8,1,0,840,554,2.8,True
25843.75,634169659078125000,-9999,-9999,2.8,1,1,395,429,2.8,1,0,840,554,2.8,True
25875,634169659078437500,-9999,-9999,2.8,1,1,398,426,2.8,1,0,840,554,2.8,True
25890.625,634169659078593750,-9999,-9999,2.8,1,1,571,419,2.8,1,0,840,554,2.8,True
25921.875,634169659078906250,-9999,-9999,2.8,1,1,610,419,2.8,1,0,840,554,2.8,True
25937.5,634169659079062500,-9999,-9999,3.1,1,1,619,419,3.4,1,0,840,554,2.8,True
25968.75,634169659079375000,-9999,-9999,3.1,1,1,620,419,3.4,1,0,840,554,2.8,True
25984.375,634169659079531250,-9999,-9999,2.8,1,1,622,419,2.8,1,0,840,554,2.8,True
26000,634169659079687500,-9999,-9999,2.8,1,1,622,419,2.8,1,0,840,554,2.8,True
26015.625,634169659079843750,-9999,-9999,3.1,1,1,625,419,3.4,1,0,840,554,2.8,True
26031.25,634169659080000000,-9999,-9999,2.8,1,1,625,399,2.8,1,0,840,554,2.8,True
26062.5,634169659080312500,-9999,-9999,2.8,1,1,625,410,2.8,1,0,840,554,2.8,True
26078.125,634169659080468750,-9999,-9999,2.8,1,1,628,410,2.8,1,0,840,554,2.8,True
26109.375,634169659080781250,-9999,-9999,2.8,1,1,628,418,2.8,1,0,840,554,2.8,True
26125,634169659080937500,-9999,-9999,2.8,1,1,629,411,2.8,1,0,840,554,2.8,True
26140.625,634169659081093750,-9999,-9999,2.8,1,1,629,411,2.8,1,0,840,554,2.8,True
26156.25,634169659081250000,-9999,-9999,3.1,1,1,767,411,3.4,1,0,840,554,2.8,True
26187.5,634169659081562500,-9999,-9999,2.8,1,1,786,412,2.8,1,0,840,554,2.8,True
26203.125,634169659081718750,-9999,-9999,2.8,1,1,790,412,2.8,1,0,840,554,2.8,True
26234.375,634169659082031250,-9999,-9999,3.1,1,1,790,411,3.4,1,0,840,554,2.8,True
26250,634169659082187500,-9999,-9999,2.8,1,1,790,412,2.8,1,0,840,554,2.8,True
26265.625,634169659082343750,-9999,-9999,3.1,1,1,790,413,3.4,1,0,840,554,2.8,True
26281.25,634169659082500000,-9999,-9999,2.8,1,1,791,416,2.8,1,0,840,554,2.8,True
26312.5,634169659082812500,-9999,-9999,2.8,1,1,790,416,2.8,1,0,840,554,2.8,True
26328.125,634169659082968750,-9999,-9999,2.8,1,1,789,420,2.8,1,0,840,554,2.8,True
26343.75,634169659083125000,-9999,-9999,2.8,1,1,787,423,2.8,1,0,840,554,2.8,True
26375,634169659083437500,-9999,-9999,2.8,1,1,787,423,2.8,1,0,840,554,2.8,True
26390.625,634169659083593750,-9999,-9999,3.1,1,1,786,433,3.4,1,0,840,554,2.8,True
26421.875,634169659083906250,-9999,-9999,2.8,1,1,786,436,2.8,1,0,840,554,2.8,True
26437.5,634169659084062500,-9999,-9999,2.8,1,0,786,436,2.8,1,0,840,554,2.8,True
26453.125,634169659084218750,-9999,-9999,2.8,1,0,786,436,2.8,1,0,840,554,2.8,True
26484.375,634169659084531250,-9999,-9999,2.8,1,0,786,436,2.8,1,0,840,554,2.8,True
26500,634169659084687500,-9999,-9999,2.8,1,0,786,436,2.8,1,0,840,554,2.8,True
26515.625,634169659084843750,-9999,-9999,2.8,1,1,786,436,2.8,1,0,840,554,2.8,True
26531.25,634169659085000000,-9999,-9999,2.8,1,1,780,436,2.8,1,0,840,554,2.8,True
26562.5,634169659085312500,-9999,-9999,2.8,1,1,780,436,2.8,1,0,840,554,2.8,True
26578.125,634169659085468750,-9999,-9999,2.8,1,1,780,436,2.8,1,0,840,554,2.8,True
26609.375,634169659085781250,-9999,-9999,2.8,1,1,778,433,2.8,1,0,840,554,2.8,True
26625,634169659085937500,-9999,-9999,2.8,1,1,780,388,2.8,1,0,840,554,2.8,True
26640.625,634169659086093750,-9999,-9999,2.8,1,1,780,387,2.8,1,0,840,554,2.8,True
26656.25,634169659086250000,-9999,-9999,2.8,1,1,781,385,2.8,1,0,840,554,2.8,True
26687.5,634169659086562500,-9999,-9999,2.8,1,1,781,385,2.8,1,0,840,554,2.8,True
26703.125,634169659086718750,-9999,-9999,2.8,1,1,781,385,2.8,1,0,840,554,2.8,True
26718.75,634169659086875000,-9999,-9999,2.8,1,1,781,387,2.8,1,0,840,554,2.8,True
26750,634169659087187500,-9999,-9999,2.8,1,1,781,388,2.8,1,0,840,554,2.8,True
26765.625,634169659087343750,-9999,-9999,2.8,1,1,781,388,2.8,1,0,840,554,2.8,True
26781.25,634169659087500000,-9999,-9999,2.8,1,1,782,387,2.8,1,0,840,554,2.8,True
26812.5,634169659087812500,-9999,-9999,2.8,1,1,783,387,2.8,1,0,840,554,2.8,True
26828.125,634169659087968750,-9999,-9999,2.8,1,1,786,387,2.8,1,0,840,554,2.8,True
26843.75,634169659088125000,-9999,-9999,2.8,1,1,876,385,2.8,1,0,840,554,2.8,True
26875,634169659088437500,-9999,-9999,2.8,1,1,964,372,2.8,1,0,840,554,2.8,True
26890.625,634169659088593750,-9999,-9999,2.8,1,1,964,371,2.8,1,0,840,554,2.8,True
26921.875,634169659088906250,-9999,-9999,2.8,1,1,964,370,2.8,1,0,840,554,2.8,True
26937.5,634169659089062500,-9999,-9999,2.8,1,1,965,367,2.8,1,0,840,554,2.8,True
26953.125,634169659089218750,-9999,-9999,2.8,1,1,965,367,2.8,1,0,840,554,2.8,True
26968.75,634169659089375000,-9999,-9999,2.8,1,1,966,364,2.8,1,0,840,554,2.8,True
27000,634169659089687500,-9999,-9999,2.8,1,1,966,364,2.8,1,0,840,554,2.8,True
27015.625,634169659089843750,-9999,-9999,2.8,1,1,966,364,2.8,1,0,840,554,2.8,True
27031.25,634169659090000000,-9999,-9999,2.8,1,1,967,364,2.8,1,0,840,554,2.8,True
27062.5,634169659090312500,-9999,-9999,2.8,1,1,968,364,2.8,1,0,840,554,2.8,True
27078.125,634169659090468750,-9999,-9999,2.8,1,1,969,368,2.8,1,0,840,554,2.8,True
27109.375,634169659090781250,-9999,-9999,2.8,1,1,969,374,2.8,1,0,840,554,2.8,True
27125,634169659090937500,-9999,-9999,2.8,1,1,970,374,2.8,1,0,840,554,2.8,True
27140.625,634169659091093750,-9999,-9999,2.8,1,1,971,376,2.8,1,0,840,554,2.8,True
27156.25,634169659091250000,-9999,-9999,2.8,1,1,971,377,2.8,1,0,840,554,2.8,True
27187.5,634169659091562500,-9999,-9999,2.8,1,1,971,378,2.8,1,0,840,554,2.8,True
27203.125,634169659091718750,-9999,-9999,2.8,1,1,971,381,2.8,1,0,840,554,2.8,True
27234.375,634169659092031250,-9999,-9999,2.8,1,1,969,381,2.8,1,0,840,554,2.8,True
27250,634169659092187500,-9999,-9999,2.8,1,1,961,386,2.8,1,0,840,554,2.8,True
27265.625,634169659092343750,-9999,-9999,2.8,1,1,699,509,2.8,1,0,840,554,2.8,True
27281.25,634169659092500000,-9999,-9999,2.8,1,1,325,524,2.8,1,0,840,554,2.8,True
27312.5,634169659092812500,-9999,-9999,2.8,1,1,246,574,2.8,1,0,840,554,2.8,True
27328.125,634169659092968750,-9999,-9999,2.8,1,1,246,580,2.8,1,0,840,554,2.8,True
27343.75,634169659093125000,-9999,-9999,2.8,1,1,245,582,2.8,1,0,840,554,2.8,True
27375,634169659093437500,-9999,-9999,2.8,1,1,240,582,2.8,1,0,840,554,2.8,True
27390.625,634169659093593750,-9999,-9999,2.8,1,1,240,582,2.8,1,0,840,554,2.8,True
27421.875,634169659093906250,-9999,-9999,2.8,1,1,245,581,2.8,1,0,840,554,2.8,True
27437.5,634169659094062500,-9999,-9999,2.8,1,1,245,581,2.8,1,0,840,554,2.8,True
27453.125,634169659094218750,-9999,-9999,2.8,1,1,245,581,2.8,1,0,840,554,2.8,True
27484.375,634169659094531250,-9999,-9999,2.8,1,1,243,580,2.8,1,0,840,554,2.8,True
27500,634169659094687500,-9999,-9999,2.8,1,1,243,579,2.8,1,0,840,554,2.8,True
27515.625,634169659094843750,-9999,-9999,2.8,1,1,243,572,2.8,1,0,840,554,2.8,True
27546.875,634169659095156250,-9999,-9999,2.8,1,1,241,571,2.8,1,0,840,554,2.8,True
27562.5,634169659095312500,-9999,-9999,2.8,1,1,241,549,2.8,1,0,840,554,2.8,True
27593.75,634169659095625000,-9999,-9999,2.8,1,1,241,535,2.8,1,0,840,554,2.8,True
27609.375,634169659095781250,-9999,-9999,2.8,1,1,240,526,2.8,1,0,840,554,2.8,True
27625,634169659095937500,-9999,-9999,2.8,1,1,239,519,2.8,1,0,840,554,2.8,True
27640.625,634169659096093750,-9999,-9999,2.8,1,1,182,446,2.8,1,0,840,554,2.8,True
27656.25,634169659096250000,-9999,-9999,2.8,1,1,154,359,2.8,1,0,840,554,2.8,True
27687.5,634169659096562500,-9999,-9999,2.8,1,1,154,359,2.8,1,0,840,554,2.8,True
27703.125,634169659096718750,-9999,-9999,2.8,1,1,154,336,2.8,1,0,840,554,2.8,True
27734.375,634169659097031250,-9999,-9999,2.8,1,1,154,336,2.8,1,0,840,554,2.8,True
27750,634169659097187500,-9999,-9999,2.8,1,1,154,333,2.8,1,0,840,554,2.8,True
27781.25,634169659097500000,-9999,-9999,2.8,1,1,157,330,2.8,1,0,840,554,2.8,True
27796.875,634169659097656250,-9999,-9999,2.8,1,1,157,330,2.8,1,0,840,554,2.8,True
27812.5,634169659097812500,-9999,-9999,2.8,1,1,157,333,2.8,1,0,840,554,2.8,True
27828.125,634169659097968750,-9999,-9999,2.8,1,1,159,333,2.8,1,0,840,554,2.8,True
27859.375,634169659098281250,-9999,-9999,2.8,1,1,159,333,2.8,1,0,840,554,2.8,True
27875,634169659098437500,-9999,-9999,2.8,1,1,159,333,2.8,1,0,840,554,2.8,True
27890.625,634169659098593750,-9999,-9999,2.8,1,1,160,333,2.8,1,0,840,554,2.8,True
27921.875,634169659098906250,-9999,-9999,3.1,1,1,161,333,3.4,1,0,840,554,2.8,True
27937.5,634169659099062500,-9999,-9999,2.8,1,1,161,330,2.8,1,0,840,554,2.8,True
27953.125,634169659099218750,-9999,-9999,2.8,1,1,161,330,2.8,1,0,840,554,2.8,True
27984.375,634169659099531250,-9999,-9999,2.8,1,1,161,330,2.8,1,0,840,554,2.8,True
28000,634169659099687500,-9999,-9999,2.8,1,1,163,325,2.8,1,0,840,554,2.8,True
28015.625,634169659099843750,-9999,-9999,2.8,1,1,181,323,2.8,1,0,840,554,2.8,True
28031.25,634169659100000000,-9999,-9999,2.8,1,1,297,306,2.8,1,0,840,554,2.8,True
28062.5,634169659100312500,-9999,-9999,2.8,1,1,377,293,2.8,1,0,840,554,2.8,True
28078.125,634169659100468750,-9999,-9999,2.8,1,1,391,290,2.8,1,0,840,554,2.8,True
28109.375,634169659100781250,-9999,-9999,2.8,1,1,393,290,2.8,1,0,840,554,2.8,True
28125,634169659100937500,-9999,-9999,2.8,1,1,393,290,2.8,1,0,840,554,2.8,True
28156.25,634169659101250000,-9999,-9999,2.8,1,1,393,290,2.8,1,0,840,554,2.8,True
28171.875,634169659101406250,-9999,-9999,2.8,1,1,393,290,2.8,1,0,840,554,2.8,True
28187.5,634169659101562500,-9999,-9999,2.8,1,1,393,290,2.8,1,0,840,554,2.8,True
28203.125,634169659101718750,-9999,-9999,3.1,1,1,393,291,3.4,1,0,840,554,2.8,True
28234.375,634169659102031250,-9999,-9999,2.8,1,1,393,290,2.8,1,0,840,554,2.8,True
28250,634169659102187500,-9999,-9999,2.8,1,1,393,290,2.8,1,0,840,554,2.8,True
28265.625,634169659102343750,-9999,-9999,2.8,1,1,393,290,2.8,1,0,840,554,2.8,True
28296.875,634169659102656250,-9999,-9999,2.8,1,1,393,290,2.8,1,0,840,554,2.8,True
28312.5,634169659102812500,-9999,-9999,2.8,1,1,393,291,2.8,1,0,840,554,2.8,True
28343.75,634169659103125000,-9999,-9999,2.8,1,0,393,291,2.8,1,0,840,554,2.8,True
28453.125,634169659104218750,-9999,-9999,2.8,1,1,394,298,2.8,1,0,840,554,2.8,True
28468.75,634169659104375000,-9999,-9999,2.8,1,1,396,300,2.8,1,0,840,554,2.8,True
28484.375,634169659104531250,-9999,-9999,2.8,1,1,397,302,2.8,1,0,840,554,2.8,True
28500,634169659104687500,-9999,-9999,2.8,1,0,397,302,2.8,1,0,840,554,2.8,True
28515.625,634169659104843750,-9999,-9999,2.8,1,1,438,325,2.8,1,0,840,554,2.8,True
28546.875,634169659105156250,-9999,-9999,3.1,1,1,639,334,3.4,1,0,840,554,2.8,True
28562.5,634169659105312500,-9999,-9999,3.1,1,0,639,334,3.4,1,0,840,554,2.8,True
28578.125,634169659105468750,-9999,-9999,3.1,1,1,646,341,3.4,1,0,840,554,2.8,True
28593.75,634169659105625000,-9999,-9999,3.1,1,1,646,346,3.4,1,0,840,554,2.8,True
28625,634169659105937500,-9999,-9999,3.1,1,1,651,348,3.4,1,0,840,554,2.8,True
28640.625,634169659106093750,-9999,-9999,3.1,1,1,651,353,3.4,1,0,840,554,2.8,True
28656.25,634169659106250000,-9999,-9999,3.1,1,1,665,358,3.4,1,0,840,554,2.8,True
28687.5,634169659106562500,-9999,-9999,3.1,1,1,731,399,3.4,1,0,840,554,2.8,True
28703.125,634169659106718750,-9999,-9999,3.1,1,0,731,399,3.4,1,0,840,554,2.8,True
28734.375,634169659107031250,-9999,-9999,3.1,1,1,731,399,3.4,1,0,840,554,2.8,True
28750,634169659107187500,-9999,-9999,3.1,1,1,732,416,3.4,1,0,840,554,2.8,True
28765.625,634169659107343750,-9999,-9999,3.1,1,1,734,416,3.4,1,0,840,554,2.8,True
28781.25,634169659107500000,-9999,-9999,3.1,1,1,736,416,3.4,1,0,840,554,2.8,True
28812.5,634169659107812500,-9999,-9999,3.1,1,1,736,416,3.4,1,0,840,554,2.8,True
28828.125,634169659107968750,-9999,-9999,3.1,1,1,734,406,3.4,1,0,840,554,2.8,True
28843.75,634169659108125000,-9999,-9999,3.1,1,1,734,416,3.4,1,0,840,554,2.8,True
28875,634169659108437500,-9999,-9999,3.1,1,1,738,406,3.4,1,0,840,554,2.8,True
28890.625,634169659108593750,-9999,-9999,3.1,1,1,739,406,3.4,1,0,840,554,2.8,True
28906.25,634169659108750000,-9999,-9999,3.1,1,1,739,406,3.4,1,0,840,554,2.8,True
28937.5,634169659109062500,-9999,-9999,2.8,1,1,740,406,2.8,1,0,840,554,2.8,True
28953.125,634169659109218750,-9999,-9999,2.8,1,1,741,406,2.8,1,0,840,554,2.8,True
28968.75,634169659109375000,-9999,-9999,2.8,1,1,770,401,2.8,1,0,840,554,2.8,True
29000,634169659109687500,-9999,-9999,2.8,1,1,883,400,2.8,1,0,840,554,2.8,True
29015.625,634169659109843750,-9999,-9999,2.8,1,1,884,391,2.8,1,0,840,554,2.8,True
29031.25,634169659110000000,-9999,-9999,2.8,1,1,885,387,2.8,1,0,840,554,2.8,True
29062.5,634169659110312500,-9999,-9999,2.8,1,1,888,387,2.8,1,0,840,554,2.8,True
29078.125,634169659110468750,-9999,-9999,2.8,1,1,889,386,2.8,1,0,840,554,2.8,True
29109.375,634169659110781250,-9999,-9999,2.8,1,1,889,381,2.8,1,0,840,554,2.8,True
29125,634169659110937500,-9999,-9999,2.8,1,1,889,378,2.8,1,0,840,554,2.8,True
29140.625,634169659111093750,-9999,-9999,2.8,1,1,890,378,2.8,1,0,840,554,2.8,True
29156.25,634169659111250000,-9999,-9999,2.8,1,1,890,381,2.8,1,0,840,554,2.8,True
29187.5,634169659111562500,-9999,-9999,2.8,1,1,891,384,2.8,1,0,840,554,2.8,True
29203.125,634169659111718750,-9999,-9999,2.8,1,1,891,381,2.8,1,0,840,554,2.8,True
29218.75,634169659111875000,-9999,-9999,2.8,1,1,892,381,2.8,1,0,840,554,2.8,True
29250,634169659112187500,-9999,-9999,2.8,1,0,892,381,2.8,1,0,840,554,2.8,True
29265.625,634169659112343750,-9999,-9999,2.8,1,0,892,381,2.8,1,0,840,554,2.8,True
29296.875,634169659112656250,-9999,-9999,2.8,1,0,892,381,2.8,1,0,840,554,2.8,True
29312.5,634169659112812500,-9999,-9999,2.8,1,1,895,378,2.8,1,0,840,554,2.8,True
29328.125,634169659112968750,-9999,-9999,2.8,1,1,896,378,2.8,1,0,840,554,2.8,True
29343.75,634169659113125000,-9999,-9999,2.8,1,1,901,375,2.8,1,0,840,554,2.8,True
29375,634169659113437500,-9999,-9999,2.8,1,1,901,370,2.8,1,0,840,554,2.8,True
29390.625,634169659113593750,-9999,-9999,2.8,1,1,932,360,2.8,1,0,840,554,2.8,True
29406.25,634169659113750000,-9999,-9999,2.8,1,1,945,359,2.8,1,0,840,554,2.8,True
29437.5,634169659114062500,-9999,-9999,2.8,1,1,948,359,2.8,1,0,840,554,2.8,True
29453.125,634169659114218750,-9999,-9999,2.8,1,1,949,359,2.8,1,0,840,554,2.8,True
29468.75,634169659114375000,-9999,-9999,2.8,1,1,949,355,2.8,1,0,840,554,2.8,True
29500,634169659114687500,-9999,-9999,2.8,1,1,949,359,2.8,1,0,840,554,2.8,True
29515.625,634169659114843750,-9999,-9999,2.8,1,1,950,359,2.8,1,0,840,554,2.8,True
29531.25,634169659115000000,-9999,-9999,2.8,1,1,950,359,2.8,1,0,840,554,2.8,True
29562.5,634169659115312500,-9999,-9999,2.8,1,1,949,360,2.8,1,0,840,554,2.8,True
29578.125,634169659115468750,-9999,-9999,2.8,1,1,949,361,2.8,1,0,840,554,2.8,True
29593.75,634169659115625000,-9999,-9999,2.8,1,1,949,362,2.8,1,0,840,554,2.8,True
29625,634169659115937500,-9999,-9999,2.8,1,1,949,362,2.8,1,0,840,554,2.8,True
29640.625,634169659116093750,-9999,-9999,2.8,1,1,947,362,2.8,1,0,840,554,2.8,True
29656.25,634169659116250000,-9999,-9999,2.8,1,1,946,363,2.8,1,0,840,554,2.8,True
29687.5,634169659116562500,-9999,-9999,2.8,1,1,881,368,2.8,1,0,840,554,2.8,True
29703.125,634169659116718750,-9999,-9999,2.8,1,1,881,372,2.8,1,0,840,554,2.8,True
29718.75,634169659116875000,-9999,-9999,2.8,1,1,880,372,2.8,1,0,840,554,2.8,True
29750,634169659117187500,-9999,-9999,2.8,1,1,879,372,2.8,1,0,840,554,2.8,True
29765.625,634169659117343750,-9999,-9999,2.8,1,1,879,372,2.8,1,0,840,554,2.8,True
29781.25,634169659117500000,-9999,-9999,2.8,1,1,880,374,2.8,1,0,840,554,2.8,True
29812.5,634169659117812500,-9999,-9999,2.8,1,1,881,373,2.8,1,0,840,554,2.8,True
29828.125,634169659117968750,-9999,-9999,2.8,1,0,881,373,2.8,1,0,840,554,2.8,True
29953.125,634169659119218750,-9999,-9999,2.8,1,0,881,373,2.8,1,0,840,554,2.8,True
30078.125,634169659120468750,-9999,-9999,2.8,1,0,881,373,2.8,1,0,840,554,2.8,True
30187.5,634169659121562500,-9999,-9999,2.8,1,1,880,374,2.8,1,0,840,554,2.8,True
30203.125,634169659121718750,-9999,-9999,3.1,1,1,878,376,3.4,1,0,840,554,2.8,True
30218.75,634169659121875000,-9999,-9999,3.1,1,1,878,376,3.4,1,0,840,554,2.8,True
30234.375,634169659122031250,-9999,-9999,3.1,1,1,876,377,3.4,1,0,840,554,2.8,True
30250,634169659122187500,-9999,-9999,3.1,1,1,876,378,3.4,1,0,840,554,2.8,True
30265.625,634169659122343750,-9999,-9999,3.1,1,1,825,417,3.4,1,0,840,554,2.8,True
30296.875,634169659122656250,-9999,-9999,3.1,1,1,457,423,3.4,1,0,840,554,2.8,True
30312.5,634169659122812500,-9999,-9999,3.1,1,1,457,425,3.4,1,0,840,554,2.8,True
30328.125,634169659122968750,-9999,-9999,3.1,1,1,456,425,3.4,1,0,840,554,2.8,True
30359.375,634169659123281250,-9999,-9999,3.1,1,1,456,426,3.4,1,0,840,554,2.8,True
30375,634169659123437500,-9999,-9999,3.1,1,1,450,426,3.4,1,0,840,554,2.8,True
30390.625,634169659123593750,-9999,-9999,3.1,1,1,450,425,3.4,1,0,840,554,2.8,True
30515.625,634169659124843750,-9999,-9999,3.1,1,1,449,424,3.4,1,0,840,554,2.8,True
30531.25,634169659125000000,-9999,-9999,3.1,1,1,449,424,3.4,1,0,840,554,2.8,True
30546.875,634169659125156250,-9999,-9999,3.1,1,1,408,424,3.4,1,0,840,554,2.8,True
30562.5,634169659125312500,-9999,-9999,3.1,1,1,408,413,3.4,1,0,840,554,2.8,True
30578.125,634169659125468750,-9999,-9999,3.1,1,1,408,411,3.4,1,0,840,554,2.8,True
30609.375,634169659125781250,-9999,-9999,3.1,1,1,408,399,3.4,1,0,840,554,2.8,True
30640.625,634169659126093750,-9999,-9999,3.1,1,1,408,313,3.4,1,0,840,554,2.8,True
30640.625,634169659126093750,-9999,-9999,3.1,1,1,408,312,3.4,1,0,840,554,2.8,True
