Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
25125,634255119945625000,369,377,2.2,1,1,365,378,2.2,1,1,373,376,2.2,False
25140.625,634255119945781250,368,376,2.2,1,1,364,378,2.2,1,1,372,375,2.2,False
25171.875,634255119946093750,367,375,2.2,1,1,362,376,2.2,1,1,372,374,2.2,False
25187.5,634255119946250000,366,375,2.2,1,1,362,376,2.2,1,1,371,374,2.2,False
25203.125,634255119946406250,365,372,2.2,1,1,361,371,2.2,1,1,370,373,2.2,False
25234.375,634255119946718750,363,370,2.2,1,1,358,369,2.2,1,1,369,372,2.2,False
25250,634255119946875000,304,360,2.2,1,1,297,359,2.2,1,1,311,361,2.2,False
25265.625,634255119947031250,289,355,2.2,1,1,281,359,2.2,1,1,297,352,2.2,False
25296.875,634255119947343750,285,350,2.2,1,1,280,353,2.2,1,1,290,347,2.2,False
25312.5,634255119947500000,283,349,2.2,1,1,280,352,2.2,1,1,287,346,2.2,False
25328.125,634255119947656250,283,347,2.2,1,1,280,349,2.2,1,1,287,346,2.2,False
25359.375,634255119947968750,283,346,2.2,1,1,279,347,2.2,1,1,287,346,2.2,False
25375,634255119948125000,283,347,2.2,1,1,279,347,2.2,1,1,287,347,2.2,False
25390.625,634255119948281250,283,348,2.2,1,1,279,347,2.2,1,1,287,349,2.2,False
25421.875,634255119948593750,283,349,2.2,1,1,279,347,2.2,1,1,287,351,2.2,False
25437.5,634255119948750000,283,352,2.2,1,1,279,352,2.2,1,1,287,352,2.2,False
25453.125,634255119948906250,283,382,2.2,1,1,279,397,2.2,1,1,288,368,2.2,False
25484.375,634255119949218750,285,442,2.2,1,1,279,436,2.2,1,1,291,449,2.2,False
25500,634255119949375000,286,443,2.2,1,1,279,438,2.2,1,1,294,449,2.2,False
25515.625,634255119949531250,287,448,2.2,1,1,280,442,2.2,1,1,295,454,2.2,False
25546.875,634255119949843750,288,449,2.2,1,1,280,443,2.2,1,1,296,455,2.2,False
25562.5,634255119950000000,288,452,2.2,1,1,280,448,2.2,1,1,296,457,2.2,False
25578.125,634255119950156250,288,455,2.2,1,1,280,452,2.2,1,1,296,458,2.2,False
25609.375,634255119950468750,289,455,2.2,1,1,283,452,2.2,1,1,296,458,2.2,False
25625,634255119950625000,290,458,2.2,1,1,283,453,2.2,1,1,298,463,2.2,False
25640.625,634255119950781250,290,458,2.5,1,1,283,454,2.2,1,1,298,463,2.8,False
25671.875,634255119951093750,292,462,2.2,1,1,285,460,2.2,1,1,299,465,2.2,False
25687.5,634255119951250000,292,464,2.5,1,1,286,464,2.2,1,1,299,465,2.8,False
25703.125,634255119951406250,293,467,2.5,1,1,286,465,2.2,1,1,300,469,2.8,False
25734.375,634255119951718750,293,477,2.5,1,1,286,481,2.2,1,1,300,473,2.8,False
25750,634255119951875000,293,512,2.5,1,1,286,506,2.2,1,1,300,518,2.8,False
25765.625,634255119952031250,293,512,2.5,1,1,286,506,2.2,1,1,301,518,2.8,False
25796.875,634255119952343750,292,512,2.2,1,1,284,506,2.2,1,1,301,518,2.2,False
25812.5,634255119952500000,292,513,2.5,1,1,283,506,2.2,1,1,301,521,2.8,False
25828.125,634255119952656250,292,519,2.5,1,1,283,507,2.2,1,1,301,532,2.8,False
25859.375,634255119952968750,292,520,2.5,1,1,283,509,2.2,1,1,302,532,2.8,False
25875,634255119953125000,294,521,2.5,1,1,283,510,2.2,1,1,305,533,2.8,False
25906.25,634255119953437500,-9999,-9999,2.5,1,1,283,511,2.2,1,0,305,533,2.8,True
25921.875,634255119953593750,294,522,2.2,1,1,283,511,2.2,1,1,305,534,2.2,False
25937.5,634255119953750000,418,547,2.2,1,1,400,554,2.2,1,1,437,541,2.2,False
25953.125,634255119953906250,627,582,2.2,1,1,610,581,2.2,1,1,645,584,2.2,False
25984.375,634255119954218750,667,584,2.2,1,1,667,583,2.2,1,1,667,585,2.2,False
26000,634255119954375000,682,584,2.2,1,1,667,583,2.2,1,1,697,586,2.2,False
26031.25,634255119954687500,687,585,2.2,1,1,677,583,2.2,1,1,697,587,2.2,False
26046.875,634255119954843750,688,589,2.2,1,1,678,583,2.2,1,1,698,595,2.2,False
26062.5,634255119955000000,688,590,2.2,1,1,678,583,2.2,1,1,698,598,2.2,False
26093.75,634255119955312500,-9999,-9999,2.2,1,1,678,586,2.2,1,0,698,598,2.2,True
26109.375,634255119955468750,688,599,2.2,1,1,678,589,2.2,1,1,698,609,2.2,False
26125,634255119955625000,687,599,2.2,1,1,678,589,2.2,1,1,697,609,2.2,False
26140.625,634255119955781250,688,599,2.2,1,1,679,590,2.2,1,1,697,609,2.2,False
26171.875,634255119956093750,688,601,2.2,1,1,680,594,2.2,1,1,697,609,2.2,False
26187.5,634255119956250000,689,601,2.2,1,1,681,594,2.2,1,1,697,609,2.2,False
26203.125,634255119956406250,689,602,2.2,1,1,681,596,2.2,1,1,698,609,2.2,False
26234.375,634255119956718750,689,604,2.2,1,1,681,600,2.2,1,1,698,609,2.2,False
26250,634255119956875000,696,607,2.2,1,1,691,606,2.2,1,1,702,609,2.2,False
26265.625,634255119957031250,698,611,2.2,1,1,692,613,2.2,1,1,704,609,2.2,False
26296.875,634255119957343750,767,648,2.2,1,1,758,635,2.2,1,1,776,662,2.2,False
26312.5,634255119957500000,800,686,2.2,1,1,801,668,2.2,1,1,800,704,2.2,False
26343.75,634255119957812500,804,696,2.2,1,1,804,684,2.2,1,1,805,709,2.2,False
26359.375,634255119957968750,804,699,2.2,1,1,804,689,2.2,1,1,805,710,2.2,False
26375,634255119958125000,805,705,2.2,1,1,804,700,2.2,1,1,806,710,2.2,False
26390.625,634255119958281250,807,707,2.2,1,1,805,703,2.2,1,1,809,711,2.2,False
26421.875,634255119958593750,808,707,2.2,1,1,806,703,2.2,1,1,810,711,2.2,False
26437.5,634255119958750000,807,706,2.2,1,1,805,700,2.2,1,1,809,712,2.2,False
26453.125,634255119958906250,806,709,2.2,1,1,804,700,2.2,1,1,808,718,2.2,False
26484.375,634255119959218750,806,711,2.2,1,1,804,704,2.2,1,1,808,718,2.2,False
26500,634255119959375000,806,712,2.2,1,1,806,707,2.2,1,1,806,718,2.2,False
26531.25,634255119959687500,808,710,2.2,1,1,810,707,2.2,1,1,806,714,2.2,False
26546.875,634255119959843750,809,712,2.2,1,1,811,707,2.2,1,1,808,718,2.2,False
26562.5,634255119960000000,810,713,2.2,1,1,811,707,2.2,1,1,810,719,2.2,False
26578.125,634255119960156250,812,712,2.2,1,1,814,705,2.2,1,1,811,719,2.2,False
26609.375,634255119960468750,813,711,2.2,1,1,814,704,2.2,1,1,812,719,2.2,False
26625,634255119960625000,815,714,2.2,1,1,818,705,2.2,1,1,812,723,2.2,False
26640.625,634255119960781250,818,714,2.2,1,1,819,705,2.2,1,1,817,723,2.2,False
26671.875,634255119961093750,819,715,2.2,1,1,820,707,2.2,1,1,818,723,2.2,False
26687.5,634255119961250000,822,714,2.2,1,1,822,705,2.2,1,1,822,723,2.2,False
26718.75,634255119961562500,906,718,2.2,1,1,908,705,2.2,1,1,905,731,2.2,False
26734.375,634255119961718750,910,720,2.2,1,1,913,705,2.2,1,1,907,735,2.2,False
26750,634255119961875000,914,732,2.2,1,1,919,729,2.2,1,1,909,735,2.2,False
26781.25,634255119962187500,916,737,2.2,1,1,922,740,2.2,1,1,910,735,2.2,False
26796.875,634255119962343750,917,737,2.2,1,1,923,740,2.2,1,1,911,735,2.2,False
26812.5,634255119962500000,920,741,2.2,1,1,925,745,2.2,1,1,915,738,2.2,False
26828.125,634255119962656250,920,743,2.5,1,1,925,745,2.2,1,1,916,741,2.8,False
26859.375,634255119962968750,921,743,2.5,1,1,925,745,2.2,1,1,918,741,2.8,False
26875,634255119963125000,922,743,2.2,1,1,925,745,2.2,1,1,919,742,2.2,False
26906.25,634255119963437500,923,743,2.2,1,1,927,745,2.2,1,1,919,741,2.2,False
26921.875,634255119963593750,924,741,2.2,1,1,927,741,2.2,1,1,921,741,2.2,False
26937.5,634255119963750000,924,730,2.2,1,1,927,740,2.2,1,1,921,720,2.2,False
26953.125,634255119963906250,943,726,2.2,1,1,941,733,2.2,1,1,946,720,2.2,False
26984.375,634255119964218750,1118,719,2.5,1,1,1119,718,2.2,1,1,1118,720,2.8,False
27000,634255119964375000,1150,709,2.2,1,1,1158,698,2.2,1,1,1142,720,2.2,False
27015.625,634255119964531250,1160,697,2.2,1,1,1164,674,2.2,1,1,1156,720,2.2,False
27046.875,634255119964843750,1162,696,2.2,1,1,1168,674,2.2,1,1,1156,718,2.2,False
27062.5,634255119965000000,1166,695,2.2,1,1,1172,674,2.2,1,1,1160,716,2.2,False
27093.75,634255119965312500,1168,694,2.2,1,1,1172,673,2.2,1,1,1165,716,2.2,False
27109.375,634255119965468750,1169,694,2.2,1,1,1173,673,2.2,1,1,1165,716,2.2,False
27125,634255119965625000,1169,694,2.2,1,1,1173,673,2.2,1,1,1166,716,2.2,False
27140.625,634255119965781250,1169,694,2.2,1,1,1173,673,2.2,1,1,1166,716,2.2,False
27171.875,634255119966093750,1170,694,2.2,1,1,1174,673,2.2,1,1,1166,716,2.2,False
27187.5,634255119966250000,1170,694,2.2,1,1,1175,671,2.2,1,1,1166,717,2.2,False
27203.125,634255119966406250,1171,692,2.2,1,1,1176,668,2.2,1,1,1166,717,2.2,False
27234.375,634255119966718750,1174,692,2.2,1,1,1181,668,2.2,1,1,1167,716,2.2,False
27250,634255119966875000,1177,691,2.2,1,1,1182,667,2.2,1,1,1172,716,2.2,False
27265.625,634255119967031250,1178,686,2.2,1,1,1183,661,2.2,1,1,1174,712,2.2,False
27296.875,634255119967343750,1195,674,2.2,1,1,1188,660,2.2,1,1,1203,689,2.2,False
27312.5,634255119967500000,1197,654,2.2,1,1,1188,638,2.2,1,1,1207,670,2.2,False
27328.125,634255119967656250,1199,621,2.2,1,1,1190,608,2.2,1,1,1208,634,2.2,False
27359.375,634255119967968750,1199,614,2.2,1,1,1190,605,2.2,1,1,1209,624,2.2,False
27375,634255119968125000,1201,610,2.2,1,1,1192,600,2.2,1,1,1210,620,2.2,False
27390.625,634255119968281250,1203,606,2.2,1,1,1195,597,2.2,1,1,1211,616,2.2,False
27421.875,634255119968593750,1203,606,2.2,1,1,1197,597,2.2,1,1,1210,615,2.2,False
27437.5,634255119968750000,1207,605,2.2,1,1,1205,597,2.2,1,1,1210,613,2.2,False
27453.125,634255119968906250,1208,602,2.2,1,1,1205,597,2.2,1,1,1211,608,2.2,False
27484.375,634255119969218750,1209,602,2.2,1,1,1205,597,2.2,1,1,1213,608,2.2,False
27500,634255119969375000,1209,600,2.2,1,1,1205,597,2.2,1,1,1213,604,2.2,False
27515.625,634255119969531250,1209,600,2.2,1,1,1205,597,2.2,1,1,1213,603,2.2,False
27546.875,634255119969843750,1208,599,2.2,1,1,1205,597,2.2,1,1,1211,602,2.2,False
27562.5,634255119970000000,1204,598,2.2,1,1,1203,597,2.2,1,1,1206,600,2.2,False
27578.125,634255119970156250,1203,596,2.2,1,1,1201,597,2.2,1,1,1205,596,2.2,False
27609.375,634255119970468750,1201,596,2.2,1,1,1199,597,2.2,1,1,1204,595,2.2,False
27625,634255119970625000,1194,591,2.2,1,1,1186,597,2.2,1,1,1202,586,2.2,False
27640.625,634255119970781250,1182,574,2.2,1,1,1166,564,2.2,1,1,1199,585,2.2,False
27671.875,634255119971093750,1181,572,2.2,1,1,1166,563,2.2,1,1,1197,581,2.2,False
27687.5,634255119971250000,1174,572,2.2,1,1,1165,563,2.2,1,1,1184,581,2.2,False
27703.125,634255119971406250,1173,572,2.2,1,1,1164,563,2.2,1,1,1182,581,2.2,False
27734.375,634255119971718750,1172,572,2.2,1,1,1164,563,2.2,1,1,1181,581,2.2,False
27750,634255119971875000,1170,575,2.2,1,1,1162,564,2.2,1,1,1178,586,2.2,False
27765.625,634255119972031250,1168,710,2.2,1,1,1162,692,2.2,1,1,1175,729,2.2,False
27796.875,634255119972343750,1048,743,2.2,1,1,1047,753,2.2,1,1,1050,733,2.2,False
27812.5,634255119972500000,955,774,2.2,1,1,962,802,2.2,1,1,949,747,2.2,False
27843.75,634255119972812500,955,774,2.2,1,1,962,802,2.2,1,1,949,747,2.2,False
27859.375,634255119972968750,950,775,2.2,1,1,952,803,2.2,1,1,949,748,2.2,False
27875,634255119973125000,949,775,2.2,1,1,952,803,2.2,1,1,946,748,2.2,False
27890.625,634255119973281250,947,775,2.5,1,1,950,803,2.8,1,1,944,748,2.2,False
27921.875,634255119973593750,946,775,2.8,1,1,950,803,2.8,1,1,942,748,2.8,False
27937.5,634255119973750000,945,775,2.8,1,1,948,802,2.8,1,1,942,748,2.8,False
27953.125,634255119973906250,945,776,2.5,1,1,946,802,2.2,1,1,944,751,2.8,False
27984.375,634255119974218750,945,781,2.8,1,1,946,803,2.8,1,1,944,759,2.8,False
28000,634255119974375000,945,811,2.8,1,1,946,805,2.8,1,1,945,817,2.8,False
28015.625,634255119974531250,948,813,2.5,1,1,946,805,2.2,1,1,950,821,2.8,False
28046.875,634255119974843750,955,813,2.8,1,1,960,805,2.8,1,1,950,821,2.8,False
28062.5,634255119975000000,966,813,2.8,1,1,967,805,2.8,1,1,966,821,2.8,False
28078.125,634255119975156250,967,817,2.8,1,1,969,812,2.8,1,1,966,822,2.8,False
28109.375,634255119975468750,968,818,2.8,1,1,970,814,2.8,1,1,966,823,2.8,False
28125,634255119975625000,970,821,2.8,1,1,974,817,2.8,1,1,967,826,2.8,False
28140.625,634255119975781250,970,823,2.8,1,1,974,817,2.8,1,1,967,829,2.8,False
28171.875,634255119976093750,972,825,2.8,1,1,977,817,2.8,1,1,967,833,2.8,False
28187.5,634255119976250000,972,825,2.8,1,1,977,816,2.8,1,1,968,834,2.8,False
28218.75,634255119976562500,973,825,2.8,1,1,979,816,2.8,1,1,967,834,2.8,False
28234.375,634255119976718750,973,825,2.8,1,1,979,816,2.8,1,1,967,834,2.8,False
28250,634255119976875000,973,826,2.8,1,1,979,817,2.8,1,1,967,835,2.8,False
28265.625,634255119977031250,973,826,2.8,1,1,979,817,2.8,1,1,967,835,2.8,False
28296.875,634255119977343750,973,826,2.8,1,1,980,817,2.8,1,1,967,835,2.8,False
28312.5,634255119977500000,974,827,2.8,1,1,980,820,2.8,1,1,968,835,2.8,False
28328.125,634255119977656250,975,831,2.8,1,1,980,826,2.8,1,1,971,837,2.8,False
28359.375,634255119977968750,976,832,2.8,1,1,981,826,2.8,1,1,972,838,2.8,False
28375,634255119978125000,978,832,2.8,1,1,985,827,2.8,1,1,972,838,2.8,False
28390.625,634255119978281250,981,832,2.8,1,1,988,827,2.8,1,1,975,838,2.8,False
28421.875,634255119978593750,1035,834,2.8,1,1,1037,827,2.8,1,1,1033,842,2.8,False
28437.5,634255119978750000,1054,836,2.8,1,1,1055,827,2.8,1,1,1053,845,2.8,False
28453.125,634255119978906250,1054,836,2.8,1,1,1056,827,2.8,1,1,1053,845,2.8,False
28484.375,634255119979218750,1055,837,2.8,1,1,1057,827,2.8,1,1,1053,847,2.8,False
28500,634255119979375000,1057,836,2.8,1,1,1060,826,2.8,1,1,1055,847,2.8,False
28531.25,634255119979687500,1059,836,2.8,1,1,1061,826,2.8,1,1,1057,847,2.8,False
28546.875,634255119979843750,1060,835,2.8,1,1,1063,826,2.8,1,1,1057,845,2.8,False
28562.5,634255119980000000,1060,835,2.8,1,1,1063,826,2.8,1,1,1058,845,2.8,False
28578.125,634255119980156250,1060,835,2.8,1,1,1063,826,2.8,1,1,1057,845,2.8,False
28609.375,634255119980468750,1059,836,2.8,1,1,1063,826,2.8,1,1,1055,846,2.8,False
28625,634255119980625000,1059,837,2.8,1,1,1063,828,2.8,1,1,1055,846,2.8,False
28640.625,634255119980781250,1061,836,2.5,1,1,1066,828,2.8,1,1,1057,845,2.2,False
28671.875,634255119981093750,1062,836,2.8,1,1,1066,828,2.8,1,1,1058,844,2.8,False
28687.5,634255119981250000,1064,833,2.8,1,1,1070,828,2.8,1,1,1059,838,2.8,False
28718.75,634255119981562500,1066,833,2.8,1,1,1070,828,2.8,1,1,1062,838,2.8,False
28734.375,634255119981718750,1104,831,2.8,1,1,1101,828,2.8,1,1,1107,835,2.8,False
28750,634255119981875000,1160,826,2.8,1,1,1165,827,2.8,1,1,1155,826,2.8,False
28781.25,634255119982187500,1161,727,2.8,1,1,1167,727,2.8,1,1,1156,727,2.8,False
28796.875,634255119982343750,1162,723,2.8,1,1,1168,720,2.8,1,1,1157,727,2.8,False
28812.5,634255119982500000,1169,720,2.8,1,1,1169,713,2.8,1,1,1169,727,2.8,False
28828.125,634255119982656250,1169,715,2.5,1,1,1169,713,2.2,1,1,1169,718,2.8,False
28859.375,634255119982968750,1170,713,2.5,1,1,1170,709,2.8,1,1,1170,718,2.2,False
28875,634255119983125000,1170,718,2.8,1,1,1172,709,2.8,1,1,1169,727,2.8,False
28906.25,634255119983437500,1171,718,2.8,1,1,1174,709,2.8,1,1,1169,727,2.8,False
28921.875,634255119983593750,-9999,-9999,2.8,1,0,1174,709,2.8,1,1,1169,727,2.8,True
28937.5,634255119983750000,1171,717,2.8,1,1,1174,708,2.8,1,1,1168,727,2.8,False
28953.125,634255119983906250,1168,717,2.8,1,1,1174,708,2.8,1,1,1162,727,2.8,False
28984.375,634255119984218750,1166,707,2.8,1,1,1174,708,2.8,1,1,1159,706,2.8,False
29000,634255119984375000,1166,703,2.8,1,1,1174,708,2.8,1,1,1159,699,2.8,False
29015.625,634255119984531250,1154,701,2.8,1,1,1153,708,2.8,1,1,1156,695,2.8,False
29046.875,634255119984843750,1151,699,2.8,1,1,1151,699,2.8,1,1,1152,699,2.8,False
29062.5,634255119985000000,1150,693,2.8,1,1,1150,697,2.8,1,1,1151,690,2.8,False
29078.125,634255119985156250,1149,682,2.8,1,1,1147,693,2.8,1,1,1151,672,2.8,False
29109.375,634255119985468750,1145,682,2.8,1,1,1144,693,2.8,1,1,1146,671,2.8,False
29125,634255119985625000,-9999,-9999,2.8,1,1,1144,687,2.8,1,0,1146,671,2.8,True
29156.25,634255119985937500,-9999,-9999,2.8,1,0,1144,687,2.8,1,0,1146,671,2.8,True
29171.875,634255119986093750,-9999,-9999,2.8,1,0,1144,687,2.8,1,0,1146,671,2.8,True
29203.125,634255119986406250,-9999,-9999,2.8,1,0,1144,687,2.8,1,0,1146,671,2.8,True
29218.75,634255119986562500,-9999,-9999,2.8,1,0,1144,687,2.8,1,0,1146,671,2.8,True
29234.375,634255119986718750,-9999,-9999,2.8,1,0,1144,687,2.8,1,0,1146,671,2.8,True
29250,634255119986875000,-9999,-9999,2.8,1,0,1144,687,2.8,1,0,1146,671,2.8,True
29281.25,634255119987187500,1141,679,2.8,1,1,1143,687,2.8,1,1,1139,671,2.8,False
29296.875,634255119987343750,1139,677,2.8,1,1,1142,683,2.8,1,1,1137,671,2.8,False
29312.5,634255119987500000,1135,674,2.5,1,1,1137,681,2.8,1,1,1134,668,2.2,False
29328.125,634255119987656250,1134,674,2.8,1,1,1134,681,2.8,1,1,1134,668,2.8,False
29359.375,634255119987968750,1070,673,2.5,1,1,1070,680,2.8,1,1,1070,666,2.2,False
29375,634255119988125000,879,653,2.5,1,1,856,649,2.8,1,1,903,658,2.2,False
29390.625,634255119988281250,869,647,2.5,1,1,855,643,2.8,1,1,884,651,2.2,False
29421.875,634255119988593750,868,645,2.5,1,1,855,640,2.8,1,1,881,651,2.2,False
29437.5,634255119988750000,868,645,2.2,1,1,855,640,2.2,1,1,881,650,2.2,False
29453.125,634255119988906250,868,644,2.5,1,1,855,639,2.8,1,1,881,650,2.2,False
29484.375,634255119989218750,867,645,2.5,1,1,855,640,2.8,1,1,880,650,2.2,False
29500,634255119989375000,863,646,2.5,1,1,850,643,2.8,1,1,876,650,2.2,False
29515.625,634255119989531250,861,647,2.5,1,1,850,643,2.8,1,1,873,651,2.2,False
29546.875,634255119989843750,861,647,2.8,1,1,850,643,2.8,1,1,873,652,2.8,False
29562.5,634255119990000000,861,651,2.8,1,1,850,644,2.8,1,1,873,659,2.8,False
29578.125,634255119990156250,856,656,2.8,1,1,850,644,2.8,1,1,862,668,2.8,False
29609.375,634255119990468750,855,667,2.8,1,1,848,652,2.8,1,1,862,682,2.8,False
29625,634255119990625000,846,729,2.8,1,1,838,731,2.8,1,1,855,727,2.8,False
29656.25,634255119990937500,691,739,2.8,1,1,674,749,2.8,1,1,709,729,2.8,False
29671.875,634255119991093750,684,742,2.8,1,1,673,750,2.8,1,1,695,735,2.8,False
29687.5,634255119991250000,679,746,2.8,1,1,673,750,2.8,1,1,686,742,2.8,False
29703.125,634255119991406250,677,746,2.8,1,1,669,750,2.8,1,1,685,742,2.8,False
29734.375,634255119991718750,676,746,2.8,1,1,668,751,2.8,1,1,685,742,2.8,False
29750,634255119991875000,675,747,2.8,1,1,666,751,2.8,1,1,684,744,2.8,False
29765.625,634255119992031250,674,748,2.8,1,1,665,751,2.8,1,1,683,746,2.8,False
29796.875,634255119992343750,674,749,2.8,1,1,666,751,2.8,1,1,683,748,2.8,False
29812.5,634255119992500000,674,747,2.5,1,1,666,750,2.2,1,1,683,744,2.8,False
29828.125,634255119992656250,673,749,2.5,1,1,669,750,2.2,1,1,677,748,2.8,False
29859.375,634255119992968750,674,748,2.8,1,1,673,748,2.8,1,1,676,748,2.8,False
29875,634255119993125000,674,745,2.8,1,1,673,743,2.8,1,1,676,748,2.8,False
29890.625,634255119993281250,670,745,2.8,1,1,665,743,2.8,1,1,675,748,2.8,False
29921.875,634255119993593750,670,739,2.8,1,1,665,735,2.8,1,1,675,743,2.8,False
29937.5,634255119993750000,667,738,2.8,1,1,664,733,2.8,1,1,670,743,2.8,False
29953.125,634255119993906250,664,716,2.8,1,1,663,719,2.8,1,1,666,713,2.8,False
29984.375,634255119994218750,547,685,2.8,1,1,536,711,2.8,1,1,559,660,2.8,False
30000,634255119994375000,516,671,2.8,1,1,513,688,2.8,1,1,519,655,2.8,False
30031.25,634255119994687500,507,666,2.8,1,1,505,683,2.8,1,1,510,650,2.8,False
30046.875,634255119994843750,507,664,2.8,1,1,505,683,2.8,1,1,509,646,2.8,False
30062.5,634255119995000000,503,664,2.8,1,1,500,683,2.8,1,1,506,646,2.8,False
30078.125,634255119995156250,503,664,2.8,1,1,500,683,2.8,1,1,506,646,2.8,False
30109.375,634255119995468750,503,666,2.5,1,1,500,686,2.2,1,1,506,646,2.8,False
30125,634255119995625000,507,669,2.5,1,1,505,688,2.2,1,1,509,650,2.8,False
30156.25,634255119995937500,509,676,2.8,1,1,509,695,2.8,1,1,510,658,2.8,False
30171.875,634255119996093750,745,855,2.8,1,1,732,849,2.8,1,1,759,862,2.8,False
30187.5,634255119996250000,1029,959,2.8,1,1,1030,1028,2.8,1,1,1029,1030,2.8,False
30218.75,634255119996562500,1088,959,2.8,1,1,1100,1044,2.8,1,1,1077,1050,2.8,False
30234.375,634255119996718750,1103,959,2.8,1,1,1106,1044,2.8,1,1,1100,1051,2.8,False
30250,634255119996875000,1103,959,2.8,1,1,1106,1051,2.8,1,1,1100,1055,2.8,False
30281.25,634255119997187500,1104,959,2.8,1,1,1106,1052,2.8,1,1,1102,1056,2.8,False
30296.875,634255119997343750,1104,959,2.8,1,1,1106,1052,2.8,1,1,1102,1057,2.8,False
30312.5,634255119997500000,1104,959,2.8,1,1,1106,1052,2.8,1,1,1102,1057,2.8,False
30343.75,634255119997812500,1103,959,2.8,1,1,1104,1052,2.8,1,1,1102,1058,2.8,False
30359.375,634255119997968750,1103,959,2.8,1,1,1104,1052,2.8,1,1,1102,1058,2.8,False
30375,634255119998125000,1103,959,2.8,1,1,1104,1052,2.8,1,1,1102,1058,2.8,False
30406.25,634255119998437500,1105,959,2.8,1,1,1109,1051,2.8,1,1,1102,1058,2.8,False
30421.875,634255119998593750,1108,959,2.8,1,1,1109,1046,2.8,1,1,1107,1057,2.8,False
30437.5,634255119998750000,1194,959,2.8,1,1,1195,1046,2.8,1,1,1193,1055,2.8,False
30468.75,634255119999062500,1195,959,2.8,1,1,1196,1037,2.8,1,1,1195,1037,2.8,False
30484.375,634255119999218750,1196,959,2.8,1,1,1197,1022,2.8,1,1,1195,1037,2.8,False
30500,634255119999375000,1197,959,2.8,1,1,1199,1022,2.8,1,1,1195,1036,2.8,False
30531.25,634255119999687500,1198,959,2.8,1,1,1199,1021,2.8,1,1,1197,1036,2.8,False
30546.875,634255119999843750,1199,959,2.5,1,1,1199,1021,2.2,1,1,1199,1036,2.8,False
30562.5,634255120000000000,1202,959,2.8,1,1,1205,1022,2.8,1,1,1199,1036,2.8,False
30593.75,634255120000312500,1206,959,2.5,1,1,1211,1022,2.2,1,1,1201,1036,2.8,False
30609.375,634255120000468750,1209,959,2.5,1,1,1211,1022,2.2,1,1,1208,1039,2.8,False
30625,634255120000625000,1229,959,2.8,1,1,1233,1027,2.8,1,1,1226,1039,2.8,False
30656.25,634255120000937500,1241,959,2.8,1,1,1243,1029,2.8,1,1,1240,1044,2.8,False
30671.875,634255120001093750,1242,959,2.8,1,1,1244,1029,2.8,1,1,1240,1044,2.8,False
30687.5,634255120001250000,1242,959,2.5,1,1,1244,1029,2.2,1,1,1240,1044,2.8,False
30718.75,634255120001562500,1243,959,2.5,1,1,1244,1029,2.2,1,1,1242,1044,2.8,False
30734.375,634255120001718750,1243,959,2.5,1,1,1244,1029,2.8,1,1,1242,1044,2.2,False
30750,634255120001875000,1243,959,2.5,1,1,1244,1029,2.2,1,1,1242,1044,2.8,False
30781.25,634255120002187500,1242,959,2.2,1,1,1244,1029,2.2,1,1,1241,1041,2.2,False
30796.875,634255120002343750,1242,959,2.8,1,1,1244,1029,2.8,1,1,1241,1040,2.8,False
30812.5,634255120002500000,1242,959,2.2,1,1,1243,1028,2.2,1,1,1241,1040,2.2,False
30828.125,634255120002656250,1239,959,2.8,1,1,1238,1028,2.8,1,1,1241,1039,2.8,False
30859.375,634255120002968750,1237,959,2.8,1,1,1233,1027,2.8,1,1,1241,1038,2.8,False
30875,634255120003125000,1235,959,2.5,1,1,1229,1027,2.2,1,1,1241,1038,2.8,False
30906.25,634255120003437500,1235,959,2.5,1,1,1229,1027,2.2,1,1,1241,1036,2.8,False
30921.875,634255120003593750,1229,959,2.2,1,1,1229,1027,2.2,1,1,1230,1032,2.2,False
30937.5,634255120003750000,1038,959,2.5,1,1,1024,952,2.2,1,1,1053,970,2.8,False
30953.125,634255120003906250,829,832,2.5,1,1,800,820,2.2,1,1,858,844,2.8,False
30984.375,634255120004218750,758,814,2.5,1,1,750,804,2.2,1,1,767,824,2.8,False
31000,634255120004375000,753,806,2.5,1,1,742,792,2.2,1,1,765,820,2.8,False
31015.625,634255120004531250,749,799,2.5,1,1,742,788,2.2,1,1,756,811,2.8,False
31046.875,634255120004843750,747,799,2.5,1,1,741,787,2.8,1,1,753,811,2.2,False
31062.5,634255120005000000,746,795,2.5,1,1,741,785,2.2,1,1,752,806,2.8,False
31093.75,634255120005312500,743,796,2.5,1,1,736,787,2.2,1,1,750,805,2.8,False
31109.375,634255120005468750,741,795,2.5,1,1,736,785,2.2,1,1,747,805,2.8,False
31125,634255120005625000,738,791,2.2,1,1,732,778,2.2,1,1,745,805,2.2,False
31140.625,634255120005781250,734,787,2.2,1,1,730,778,2.2,1,1,739,797,2.2,False
31171.875,634255120006093750,733,785,2.2,1,1,728,773,2.2,1,1,739,797,2.2,False
31203.125,634255120006406250,733,783,2.2,1,1,728,773,2.2,1,1,738,794,2.2,False
31218.75,634255120006562500,733,781,2.2,1,1,728,769,2.2,1,1,738,794,2.2,False
31234.375,634255120006718750,733,781,2.5,1,1,728,768,2.2,1,1,738,794,2.8,False
